corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	50	0	24152	25550	0.945284
cid22	pexels-photo-1933873.png	512	512	Photo	50	0	24722	27592	0.895984
cid22	pexels-photo-3193731.png	512	512	Photo	50	0	24144	28414	0.849722
cid22	pexels-photo-4354221.png	512	512	Photo	50	0	27134	29948	0.906037
cid22	pexels-photo-7078290.png	512	512	Photo	50	0	31406	26036	1.206253
cid22	1001682.png	512	512	Photo	50	4	24672	24606	1.002682
cid22	1129482.png	512	512	Photo	50	4	6618	6432	1.028918
cid22	1287145.png	512	512	Photo	50	4	20112	19758	1.017917
cid22	1454804.png	512	512	Photo	50	4	7244	6894	1.050769
cid22	1570264.png	512	512	Photo	50	4	44854	43408	1.033312
cid22	162511.png	512	512	Photo	50	4	46688	46436	1.005427
cid22	1938351.png	512	512	Photo	50	4	8098	8056	1.005214
cid22	21169144185_3f7977cb5a_o.png	512	512	Photo	50	4	24256	23656	1.025364
cid22	225284.png	512	512	Photo	50	4	48776	48806	0.999385
cid22	2471234.png	512	512	Photo	50	4	6528	6238	1.046489
cid22	262780.png	512	512	Photo	50	4	25740	24484	1.051299
cid22	3004909.png	512	512	Photo	50	4	20278	19398	1.045366
cid22	3363331.png	512	512	Photo	50	4	18940	18340	1.032715
cid22	3623285.png	512	512	Photo	50	4	17142	16488	1.039665
cid22	45258.png	512	512	Photo	50	4	15368	14884	1.032518
cid22	5212582.png	512	512	Photo	50	4	3736	3368	1.109264
cid22	60003.png	512	512	Photo	50	4	16298	15622	1.043272
cid22	7062197.png	512	512	Photo	50	4	19732	19190	1.028244
cid22	7394483.png	512	512	Photo	50	4	10708	10340	1.035590
cid22	EPICA Delta D Plot.png	512	512	Photo	50	4	16730	16016	1.044580
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	50	4	20798	19984	1.040733
cid22	pexels-photo-1933873.png	512	512	Photo	50	4	19536	19372	1.008466
cid22	pexels-photo-3193731.png	512	512	Photo	50	4	20670	20056	1.030614
cid22	pexels-photo-4354221.png	512	512	Photo	50	4	22814	21828	1.045171
cid22	pexels-photo-7078290.png	512	512	Photo	50	4	24770	23574	1.050734
cid22	1001682.png	512	512	Photo	50	6	23010	23218	0.991041
cid22	1129482.png	512	512	Photo	50	6	6340	6138	1.032910
cid22	1287145.png	512	512	Photo	50	6	18058	18230	0.990565
cid22	1454804.png	512	512	Photo	50	6	6874	6598	1.041831
cid22	1570264.png	512	512	Photo	50	6	39410	40052	0.983971
cid22	162511.png	512	512	Photo	50	6	44020	44046	0.999410
cid22	1938351.png	512	512	Photo	50	6	7924	7674	1.032578
cid22	21169144185_3f7977cb5a_o.png	512	512	Photo	50	6	23428	22808	1.027183
cid22	225284.png	512	512	Photo	50	6	44796	45886	0.976245
cid22	2471234.png	512	512	Photo	50	6	6478	6214	1.042485
cid22	262780.png	512	512	Photo	50	6	22804	22836	0.998599
cid22	3004909.png	512	512	Photo	50	6	19198	18528	1.036161
cid22	3363331.png	512	512	Photo	50	6	17266	16978	1.016963
cid22	3623285.png	512	512	Photo	50	6	15850	15274	1.037711
cid22	45258.png	512	512	Photo	50	6	14810	14188	1.043840
cid22	5212582.png	512	512	Photo	50	6	3644	3374	1.080024
cid22	60003.png	512	512	Photo	50	6	15568	14782	1.053173
cid22	7062197.png	512	512	Photo	50	6	19068	18396	1.036530
cid22	7394483.png	512	512	Photo	50	6	10224	9884	1.034399
cid22	EPICA Delta D Plot.png	512	512	Photo	50	6	16268	15498	1.049684
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	50	6	20342	19454	1.045646
cid22	pexels-photo-1933873.png	512	512	Photo	50	6	18054	18130	0.995808
cid22	pexels-photo-3193731.png	512	512	Photo	50	6	19442	18978	1.024449
cid22	pexels-photo-4354221.png	512	512	Photo	50	6	21598	20704	1.043180
cid22	pexels-photo-7078290.png	512	512	Photo	50	6	22600	22280	1.014363
cid22	1001682.png	512	512	Photo	75	0	37142	60482	0.614100
cid22	1129482.png	512	512	Photo	75	0	10358	12256	0.845137
cid22	1287145.png	512	512	Photo	75	0	29180	43706	0.667643
cid22	1454804.png	512	512	Photo	75	0	13658	13112	1.041641
cid22	1570264.png	512	512	Photo	75	0	62286	56072	1.110822
cid22	162511.png	512	512	Photo	75	0	68790	68928	0.997998
cid22	1938351.png	512	512	Photo	75	0	14434	16786	0.859883
cid22	21169144185_3f7977cb5a_o.png	512	512	Photo	75	0	38028	38270	0.993677
cid22	225284.png	512	512	Photo	75	0	67820	70054	0.968110
cid22	2471234.png	512	512	Photo	75	0	10284	10104	1.017815
cid22	262780.png	512	512	Photo	75	0	39118	40792	0.958963
cid22	3004909.png	512	512	Photo	75	0	32398	33928	0.954905
cid22	3363331.png	512	512	Photo	75	0	29998	34646	0.865843
cid22	3623285.png	512	512	Photo	75	0	27758	31068	0.893460
cid22	45258.png	512	512	Photo	75	0	25588	27762	0.921692
cid22	5212582.png	512	512	Photo	75	0	5514	5534	0.996386
cid22	60003.png	512	512	Photo	75	0	27792	31606	0.879327
cid22	7062197.png	512	512	Photo	75	0	32626	31912	1.022374
cid22	7394483.png	512	512	Photo	75	0	19000	20788	0.913989
cid22	EPICA Delta D Plot.png	512	512	Photo	75	0	27274	27030	1.009027
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	75	0	30418	31958	0.951812
cid22	pexels-photo-1933873.png	512	512	Photo	75	0	33474	36252	0.923370
cid22	pexels-photo-3193731.png	512	512	Photo	75	0	32670	37262	0.876765
cid22	pexels-photo-4354221.png	512	512	Photo	75	0	36542	38084	0.959511
cid22	pexels-photo-7078290.png	512	512	Photo	75	0	43026	37230	1.155681
cid22	1001682.png	512	512	Photo	75	4	34456	34486	0.999130
cid22	1129482.png	512	512	Photo	75	4	8300	8186	1.013926
cid22	1287145.png	512	512	Photo	75	4	28020	27620	1.014482
cid22	1454804.png	512	512	Photo	75	4	9552	9190	1.039391
cid22	1570264.png	512	512	Photo	75	4	62174	60778	1.022969
cid22	162511.png	512	512	Photo	75	4	62510	61760	1.012144
cid22	1938351.png	512	512	Photo	75	4	11848	11606	1.020851
cid22	21169144185_3f7977cb5a_o.png	512	512	Photo	75	4	31778	31200	1.018526
cid22	225284.png	512	512	Photo	75	4	64904	64760	1.002224
cid22	2471234.png	512	512	Photo	75	4	8742	8450	1.034556
cid22	262780.png	512	512	Photo	75	4	37762	36738	1.027873
cid22	3004909.png	512	512	Photo	75	4	27354	26394	1.036372
cid22	3363331.png	512	512	Photo	75	4	26628	26078	1.021091
cid22	3623285.png	512	512	Photo	75	4	23818	22986	1.036196
cid22	45258.png	512	512	Photo	75	4	21442	20734	1.034147
cid22	5212582.png	512	512	Photo	75	4	4962	4478	1.108084
cid22	60003.png	512	512	Photo	75	4	22786	21758	1.047247
cid22	7062197.png	512	512	Photo	75	4	26898	25638	1.049146
cid22	7394483.png	512	512	Photo	75	4	14680	14360	1.022284
cid22	EPICA Delta D Plot.png	512	512	Photo	75	4	20556	19740	1.041337
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	75	4	26758	25684	1.041816
cid22	pexels-photo-1933873.png	512	512	Photo	75	4	26484	26746	0.990204
cid22	pexels-photo-3193731.png	512	512	Photo	75	4	28964	28174	1.028040
cid22	pexels-photo-4354221.png	512	512	Photo	75	4	31218	30430	1.025895
cid22	pexels-photo-7078290.png	512	512	Photo	75	4	35116	33968	1.033797
cid22	1001682.png	512	512	Photo	75	6	32700	32908	0.993679
cid22	1129482.png	512	512	Photo	75	6	7996	7906	1.011384
cid22	1287145.png	512	512	Photo	75	6	26022	25758	1.010249
cid22	1454804.png	512	512	Photo	75	6	9234	8716	1.059431
cid22	1570264.png	512	512	Photo	75	6	55452	57184	0.969712
cid22	162511.png	512	512	Photo	75	6	58876	58716	1.002725
cid22	1938351.png	512	512	Photo	75	6	11418	11214	1.018192
cid22	21169144185_3f7977cb5a_o.png	512	512	Photo	75	6	30730	30382	1.011454
cid22	225284.png	512	512	Photo	75	6	60670	62098	0.977004
cid22	2471234.png	512	512	Photo	75	6	8854	8390	1.055304
cid22	262780.png	512	512	Photo	75	6	33996	33464	1.015898
cid22	3004909.png	512	512	Photo	75	6	25984	25308	1.026711
cid22	3363331.png	512	512	Photo	75	6	24622	24574	1.001953
cid22	3623285.png	512	512	Photo	75	6	22286	21510	1.036076
cid22	45258.png	512	512	Photo	75	6	20678	19806	1.044027
cid22	5212582.png	512	512	Photo	75	6	4928	4450	1.107416
cid22	60003.png	512	512	Photo	75	6	21604	20562	1.050676
cid22	7062197.png	512	512	Photo	75	6	25358	24682	1.027388
cid22	7394483.png	512	512	Photo	75	6	14122	13706	1.030352
cid22	EPICA Delta D Plot.png	512	512	Photo	75	6	20222	19310	1.047229
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	75	6	26236	25080	1.046093
cid22	pexels-photo-1933873.png	512	512	Photo	75	6	25392	25332	1.002369
cid22	pexels-photo-3193731.png	512	512	Photo	75	6	27124	26428	1.026336
cid22	pexels-photo-4354221.png	512	512	Photo	75	6	29404	29100	1.010447
cid22	pexels-photo-7078290.png	512	512	Photo	75	6	32150	32056	1.002932
cid22	1001682.png	512	512	Photo	90	0	72722	99080	0.733973
cid22	1129482.png	512	512	Photo	90	0	16172	17406	0.929105
cid22	1287145.png	512	512	Photo	90	0	57138	75646	0.755334
cid22	1454804.png	512	512	Photo	90	0	26208	20482	1.279563
cid22	1570264.png	512	512	Photo	90	0	104138	97462	1.068498
cid22	162511.png	512	512	Photo	90	0	115870	109696	1.056283
cid22	1938351.png	512	512	Photo	90	0	38154	37342	1.021745
cid22	21169144185_3f7977cb5a_o.png	512	512	Photo	90	0	61440	56424	1.088898
cid22	225284.png	512	512	Photo	90	0	112724	116336	0.968952
cid22	2471234.png	512	512	Photo	90	0	22742	18990	1.197578
cid22	262780.png	512	512	Photo	90	0	84920	83344	1.018910
cid22	3004909.png	512	512	Photo	90	0	61188	57778	1.059019
cid22	3363331.png	512	512	Photo	90	0	60878	62158	0.979407
cid22	3623285.png	512	512	Photo	90	0	51976	51226	1.014641
cid22	45258.png	512	512	Photo	90	0	50656	50930	0.994620
cid22	5212582.png	512	512	Photo	90	0	12596	11954	1.053706
cid22	60003.png	512	512	Photo	90	0	55688	51736	1.076388
cid22	7062197.png	512	512	Photo	90	0	56190	50826	1.105537
cid22	7394483.png	512	512	Photo	90	0	37964	34466	1.101491
cid22	EPICA Delta D Plot.png	512	512	Photo	90	0	40272	35694	1.128257
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	90	0	50938	49100	1.037434
cid22	pexels-photo-1933873.png	512	512	Photo	90	0	61302	58876	1.041205
cid22	pexels-photo-3193731.png	512	512	Photo	90	0	60286	62324	0.967300
cid22	pexels-photo-4354221.png	512	512	Photo	90	0	66664	64400	1.035155
cid22	pexels-photo-7078290.png	512	512	Photo	90	0	83748	73176	1.144474
cid22	1001682.png	512	512	Photo	90	4	69236	69734	0.992859
cid22	1129482.png	512	512	Photo	90	4	13906	13702	1.014888
cid22	1287145.png	512	512	Photo	90	4	56450	55914	1.009586
cid22	1454804.png	512	512	Photo	90	4	19508	19326	1.009417
cid22	1570264.png	512	512	Photo	90	4	103108	103860	0.992759
cid22	162511.png	512	512	Photo	90	4	108970	108474	1.004573
cid22	1938351.png	512	512	Photo	90	4	35664	34332	1.038798
cid22	21169144185_3f7977cb5a_o.png	512	512	Photo	90	4	54178	53218	1.018039
cid22	225284.png	512	512	Photo	90	4	108852	111888	0.972866
cid22	2471234.png	512	512	Photo	90	4	19548	18672	1.046915
cid22	262780.png	512	512	Photo	90	4	84730	80370	1.054249
cid22	3004909.png	512	512	Photo	90	4	55616	54104	1.027946
cid22	3363331.png	512	512	Photo	90	4	58062	56794	1.022326
cid22	3623285.png	512	512	Photo	90	4	47930	46310	1.034982
cid22	45258.png	512	512	Photo	90	4	46180	44658	1.034081
cid22	5212582.png	512	512	Photo	90	4	12362	10644	1.161405
cid22	60003.png	512	512	Photo	90	4	49286	47198	1.044239
cid22	7062197.png	512	512	Photo	90	4	47938	47142	1.016885
cid22	7394483.png	512	512	Photo	90	4	31708	30952	1.024425
cid22	EPICA Delta D Plot.png	512	512	Photo	90	4	31716	30934	1.025280
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	90	4	44650	43288	1.031464
cid22	pexels-photo-1933873.png	512	512	Photo	90	4	53970	54066	0.998224
cid22	pexels-photo-3193731.png	512	512	Photo	90	4	56992	55654	1.024041
cid22	pexels-photo-4354221.png	512	512	Photo	90	4	62208	60466	1.028810
cid22	pexels-photo-7078290.png	512	512	Photo	90	4	73496	73376	1.001635
cid22	1001682.png	512	512	Photo	90	6	68044	68256	0.996894
cid22	1129482.png	512	512	Photo	90	6	13752	13404	1.025962
cid22	1287145.png	512	512	Photo	90	6	55570	54842	1.013274
cid22	1454804.png	512	512	Photo	90	6	18496	18616	0.993554
cid22	1570264.png	512	512	Photo	90	6	100708	102862	0.979059
cid22	162511.png	512	512	Photo	90	6	105392	105758	0.996539
cid22	1938351.png	512	512	Photo	90	6	32598	31776	1.025869
cid22	21169144185_3f7977cb5a_o.png	512	512	Photo	90	6	52144	51944	1.003850
cid22	225284.png	512	512	Photo	90	6	106652	111030	0.960569
cid22	2471234.png	512	512	Photo	90	6	18664	18104	1.030932
cid22	262780.png	512	512	Photo	90	6	81452	76904	1.059139
cid22	3004909.png	512	512	Photo	90	6	53388	52010	1.026495
cid22	3363331.png	512	512	Photo	90	6	55786	54756	1.018811
cid22	3623285.png	512	512	Photo	90	6	46416	44646	1.039645
cid22	45258.png	512	512	Photo	90	6	44262	42222	1.048316
cid22	5212582.png	512	512	Photo	90	6	12078	10480	1.152481
cid22	60003.png	512	512	Photo	90	6	48094	45522	1.056500
cid22	7062197.png	512	512	Photo	90	6	47052	45874	1.025679
cid22	7394483.png	512	512	Photo	90	6	30428	30044	1.012781
cid22	EPICA Delta D Plot.png	512	512	Photo	90	6	31244	30420	1.027087
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	90	6	44120	42526	1.037483
cid22	pexels-photo-1933873.png	512	512	Photo	90	6	53202	52680	1.009909
cid22	pexels-photo-3193731.png	512	512	Photo	90	6	54912	54186	1.013398
cid22	pexels-photo-4354221.png	512	512	Photo	90	6	60498	58822	1.028493
cid22	pexels-photo-7078290.png	512	512	Photo	90	6	69286	69854	0.991869
cid22	1001682.png	512	512	Drawing	25	0	19168	27164	0.705640
cid22	1129482.png	512	512	Drawing	25	0	7282	8290	0.878408
cid22	1287145.png	512	512	Drawing	25	0	15380	20398	0.753995
cid22	1454804.png	512	512	Drawing	25	0	7502	7132	1.051879
cid22	1570264.png	512	512	Drawing	25	0	24576	25812	0.952115
cid22	162511.png	512	512	Drawing	25	0	37950	39576	0.958914
cid22	1938351.png	512	512	Drawing	25	0	6794	7808	0.870133
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	25	0	23692	24696	0.959346
cid22	225284.png	512	512	Drawing	25	0	34806	38562	0.902598
cid22	2471234.png	512	512	Drawing	25	0	5340	5390	0.990724
cid22	262780.png	512	512	Drawing	25	0	16202	16526	0.980395
cid22	3004909.png	512	512	Drawing	25	0	17986	19508	0.921981
cid22	3363331.png	512	512	Drawing	25	0	14926	17046	0.875631
cid22	3623285.png	512	512	Drawing	25	0	14718	15574	0.945037
cid22	45258.png	512	512	Drawing	25	0	13602	15978	0.851296
cid22	5212582.png	512	512	Drawing	25	0	3104	3000	1.034667
cid22	60003.png	512	512	Drawing	25	0	14880	17266	0.861809
cid22	7062197.png	512	512	Drawing	25	0	19116	19552	0.977700
cid22	7394483.png	512	512	Drawing	25	0	10378	11126	0.932770
cid22	EPICA Delta D Plot.png	512	512	Drawing	25	0	18542	17998	1.030226
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	25	0	19166	19896	0.963309
cid22	pexels-photo-1933873.png	512	512	Drawing	25	0	17796	19234	0.925237
cid22	pexels-photo-3193731.png	512	512	Drawing	25	0	17584	20262	0.867831
cid22	pexels-photo-4354221.png	512	512	Drawing	25	0	19980	21842	0.914751
cid22	pexels-photo-7078290.png	512	512	Drawing	25	0	20384	17428	1.169612
cid22	1001682.png	512	512	Drawing	25	4	17734	17514	1.012561
cid22	1129482.png	512	512	Drawing	25	4	5746	5480	1.048540
cid22	1287145.png	512	512	Drawing	25	4	14344	14034	1.022089
cid22	1454804.png	512	512	Drawing	25	4	5356	5152	1.039596
cid22	1570264.png	512	512	Drawing	25	4	22998	22494	1.022406
cid22	162511.png	512	512	Drawing	25	4	32070	31740	1.010397
cid22	1938351.png	512	512	Drawing	25	4	5656	5508	1.026870
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	25	4	19426	19228	1.010297
cid22	225284.png	512	512	Drawing	25	4	31960	31962	0.999937
cid22	2471234.png	512	512	Drawing	25	4	4820	4624	1.042388
cid22	262780.png	512	512	Drawing	25	4	14844	14684	1.010896
cid22	3004909.png	512	512	Drawing	25	4	14608	14214	1.027719
cid22	3363331.png	512	512	Drawing	25	4	12764	12496	1.021447
cid22	3623285.png	512	512	Drawing	25	4	12058	11634	1.036445
cid22	45258.png	512	512	Drawing	25	4	10968	10712	1.023898
cid22	5212582.png	512	512	Drawing	25	4	2644	2546	1.038492
cid22	60003.png	512	512	Drawing	25	4	11510	11188	1.028781
cid22	7062197.png	512	512	Drawing	25	4	14774	14466	1.021291
cid22	7394483.png	512	512	Drawing	25	4	7900	7674	1.029450
cid22	EPICA Delta D Plot.png	512	512	Drawing	25	4	13670	13246	1.032010
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	25	4	16366	16198	1.010372
cid22	pexels-photo-1933873.png	512	512	Drawing	25	4	13624	13594	1.002207
cid22	pexels-photo-3193731.png	512	512	Drawing	25	4	14576	14400	1.012222
cid22	pexels-photo-4354221.png	512	512	Drawing	25	4	16312	15828	1.030579
cid22	pexels-photo-7078290.png	512	512	Drawing	25	4	14678	14386	1.020298
cid22	1001682.png	512	512	Drawing	25	6	15972	16322	0.978557
cid22	1129482.png	512	512	Drawing	25	6	5418	5248	1.032393
cid22	1287145.png	512	512	Drawing	25	6	12986	12780	1.016119
cid22	1454804.png	512	512	Drawing	25	6	5130	4930	1.040568
cid22	1570264.png	512	512	Drawing	25	6	19540	20108	0.971753
cid22	162511.png	512	512	Drawing	25	6	29428	29674	0.991710
cid22	1938351.png	512	512	Drawing	25	6	5408	5326	1.015396
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	25	6	18624	18424	1.010855
cid22	225284.png	512	512	Drawing	25	6	29092	29908	0.972716
cid22	2471234.png	512	512	Drawing	25	6	4778	4624	1.033304
cid22	262780.png	512	512	Drawing	25	6	13244	13420	0.986885
cid22	3004909.png	512	512	Drawing	25	6	13650	13460	1.014116
cid22	3363331.png	512	512	Drawing	25	6	11708	11556	1.013153
cid22	3623285.png	512	512	Drawing	25	6	10990	10682	1.028834
cid22	45258.png	512	512	Drawing	25	6	10444	10118	1.032220
cid22	5212582.png	512	512	Drawing	25	6	2650	2538	1.044129
cid22	60003.png	512	512	Drawing	25	6	10988	10586	1.037975
cid22	7062197.png	512	512	Drawing	25	6	13842	13748	1.006837
cid22	7394483.png	512	512	Drawing	25	6	7608	7354	1.034539
cid22	EPICA Delta D Plot.png	512	512	Drawing	25	6	13074	12650	1.033518
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	25	6	15596	15536	1.003862
cid22	pexels-photo-1933873.png	512	512	Drawing	25	6	12920	12824	1.007486
cid22	pexels-photo-3193731.png	512	512	Drawing	25	6	13694	13610	1.006172
cid22	pexels-photo-4354221.png	512	512	Drawing	25	6	15544	15088	1.030223
cid22	pexels-photo-7078290.png	512	512	Drawing	25	6	13618	13518	1.007398
cid22	1001682.png	512	512	Drawing	50	0	29372	42714	0.687643
cid22	1129482.png	512	512	Drawing	50	0	9520	10460	0.910134
cid22	1287145.png	512	512	Drawing	50	0	24088	32092	0.750592
cid22	1454804.png	512	512	Drawing	50	0	10484	10422	1.005949
cid22	1570264.png	512	512	Drawing	50	0	40016	42678	0.937626
cid22	162511.png	512	512	Drawing	50	0	52402	53284	0.983447
cid22	1938351.png	512	512	Drawing	50	0	10326	11524	0.896043
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	50	0	32670	33094	0.987188
cid22	225284.png	512	512	Drawing	50	0	50656	53538	0.946169
cid22	2471234.png	512	512	Drawing	50	0	7580	7662	0.989298
cid22	262780.png	512	512	Drawing	50	0	25940	26942	0.962809
cid22	3004909.png	512	512	Drawing	50	0	25246	26448	0.954552
cid22	3363331.png	512	512	Drawing	50	0	22822	25382	0.899141
cid22	3623285.png	512	512	Drawing	50	0	21484	22836	0.940795
cid22	45258.png	512	512	Drawing	50	0	19898	22438	0.886799
cid22	5212582.png	512	512	Drawing	50	0	4300	4134	1.040155
cid22	60003.png	512	512	Drawing	50	0	21742	24178	0.899247
cid22	7062197.png	512	512	Drawing	50	0	26630	26786	0.994176
cid22	7394483.png	512	512	Drawing	50	0	15160	16050	0.944548
cid22	EPICA Delta D Plot.png	512	512	Drawing	50	0	23688	23154	1.023063
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	50	0	25798	25962	0.993683
cid22	pexels-photo-1933873.png	512	512	Drawing	50	0	25904	27234	0.951164
cid22	pexels-photo-3193731.png	512	512	Drawing	50	0	25852	28600	0.903916
cid22	pexels-photo-4354221.png	512	512	Drawing	50	0	28564	30048	0.950612
cid22	pexels-photo-7078290.png	512	512	Drawing	50	0	30214	25778	1.172085
cid22	1001682.png	512	512	Drawing	50	4	27642	27176	1.017147
cid22	1129482.png	512	512	Drawing	50	4	7592	7444	1.019882
cid22	1287145.png	512	512	Drawing	50	4	22784	22450	1.014878
cid22	1454804.png	512	512	Drawing	50	4	7372	7102	1.038017
cid22	1570264.png	512	512	Drawing	50	4	38922	37830	1.028866
cid22	162511.png	512	512	Drawing	50	4	45952	45618	1.007322
cid22	1938351.png	512	512	Drawing	50	4	8420	8312	1.012993
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	50	4	27670	27174	1.018253
cid22	225284.png	512	512	Drawing	50	4	47820	47874	0.998872
cid22	2471234.png	512	512	Drawing	50	4	6490	6374	1.018199
cid22	262780.png	512	512	Drawing	50	4	24604	23752	1.035871
cid22	3004909.png	512	512	Drawing	50	4	20846	20486	1.017573
cid22	3363331.png	512	512	Drawing	50	4	19920	19602	1.016223
cid22	3623285.png	512	512	Drawing	50	4	18216	17638	1.032770
cid22	45258.png	512	512	Drawing	50	4	16300	15962	1.021175
cid22	5212582.png	512	512	Drawing	50	4	3564	3514	1.014229
cid22	60003.png	512	512	Drawing	50	4	16950	16536	1.025036
cid22	7062197.png	512	512	Drawing	50	4	20966	20746	1.010604
cid22	7394483.png	512	512	Drawing	50	4	11550	11298	1.022305
cid22	EPICA Delta D Plot.png	512	512	Drawing	50	4	17790	17426	1.020888
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	50	4	22372	21956	1.018947
cid22	pexels-photo-1933873.png	512	512	Drawing	50	4	20812	20578	1.011371
cid22	pexels-photo-3193731.png	512	512	Drawing	50	4	22320	21832	1.022353
cid22	pexels-photo-4354221.png	512	512	Drawing	50	4	23858	23404	1.019398
cid22	pexels-photo-7078290.png	512	512	Drawing	50	4	22856	22652	1.009006
cid22	1001682.png	512	512	Drawing	50	6	25086	25742	0.974516
cid22	1129482.png	512	512	Drawing	50	6	7242	7184	1.008073
cid22	1287145.png	512	512	Drawing	50	6	20662	20676	0.999323
cid22	1454804.png	512	512	Drawing	50	6	6978	6822	1.022867
cid22	1570264.png	512	512	Drawing	50	6	33146	34032	0.973966
cid22	162511.png	512	512	Drawing	50	6	42790	43094	0.992946
cid22	1938351.png	512	512	Drawing	50	6	8118	7870	1.031512
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	50	6	26446	26206	1.009158
cid22	225284.png	512	512	Drawing	50	6	44062	45236	0.974047
cid22	2471234.png	512	512	Drawing	50	6	6454	6350	1.016378
cid22	262780.png	512	512	Drawing	50	6	21804	21900	0.995616
cid22	3004909.png	512	512	Drawing	50	6	19704	19454	1.012851
cid22	3363331.png	512	512	Drawing	50	6	18226	18204	1.001209
cid22	3623285.png	512	512	Drawing	50	6	16806	16458	1.021145
cid22	45258.png	512	512	Drawing	50	6	15416	15226	1.012479
cid22	5212582.png	512	512	Drawing	50	6	3518	3472	1.013249
cid22	60003.png	512	512	Drawing	50	6	15936	15556	1.024428
cid22	7062197.png	512	512	Drawing	50	6	20410	19920	1.024598
cid22	7394483.png	512	512	Drawing	50	6	11024	10782	1.022445
cid22	EPICA Delta D Plot.png	512	512	Drawing	50	6	17314	17020	1.017274
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	50	6	21806	21392	1.019353
cid22	pexels-photo-1933873.png	512	512	Drawing	50	6	19198	19234	0.998128
cid22	pexels-photo-3193731.png	512	512	Drawing	50	6	20908	20630	1.013476
cid22	pexels-photo-4354221.png	512	512	Drawing	50	6	22696	22246	1.020228
cid22	pexels-photo-7078290.png	512	512	Drawing	50	6	20822	21174	0.983376
cid22	1001682.png	512	512	Drawing	75	0	39760	59984	0.662843
cid22	1129482.png	512	512	Drawing	75	0	11262	12172	0.925238
cid22	1287145.png	512	512	Drawing	75	0	32094	44788	0.716576
cid22	1454804.png	512	512	Drawing	75	0	13874	13482	1.029076
cid22	1570264.png	512	512	Drawing	75	0	55952	56088	0.997575
cid22	162511.png	512	512	Drawing	75	0	67816	68936	0.983753
cid22	1938351.png	512	512	Drawing	75	0	15034	16696	0.900455
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	75	0	40468	40800	0.991863
cid22	225284.png	512	512	Drawing	75	0	66260	69500	0.953381
cid22	2471234.png	512	512	Drawing	75	0	10402	10584	0.982804
cid22	262780.png	512	512	Drawing	75	0	37498	39274	0.954779
cid22	3004909.png	512	512	Drawing	75	0	32786	33724	0.972186
cid22	3363331.png	512	512	Drawing	75	0	31070	34956	0.888832
cid22	3623285.png	512	512	Drawing	75	0	28770	30582	0.940749
cid22	45258.png	512	512	Drawing	75	0	26514	28322	0.936163
cid22	5212582.png	512	512	Drawing	75	0	5640	5550	1.016216
cid22	60003.png	512	512	Drawing	75	0	28736	31686	0.906899
cid22	7062197.png	512	512	Drawing	75	0	34418	33080	1.040447
cid22	7394483.png	512	512	Drawing	75	0	20368	21298	0.956334
cid22	EPICA Delta D Plot.png	512	512	Drawing	75	0	28164	27804	1.012948
cid22	klepas-Gentle-giants-of-the-sea-3.png	512	512	Drawing	75	0	31778	32254	0.985242
cid22	pexels-photo-1933873.png	512	512	Drawing	75	0	33746	35344	0.954787
cid22	pexels-photo-3193731.png	512	512	Drawing	75	0	34266	37380	0.916693
cid22	pexels-photo-4354221.png	512	512	Drawing	75	0	37300	38882	0.959313
cid22	pexels-photo-7078290.png	512	512	Drawing	75	0	41052	36366	1.128857
cid22	1001682.png	512	512	Drawing	75	4	37088	37010	1.002108
cid22	1129482.png	512	512	Drawing	75	4	9320	9146	1.019025
cid22	1287145.png	512	512	Drawing	75	4	30896	30436	1.015114
cid22	1454804.png	512	512	Drawing	75	4	9796	9570	1.023615
cid22	1570264.png	512	512	Drawing	75	4	55720	54260	1.026907
cid22	162511.png	512	512	Drawing	75	4	61068	60734	1.005499
cid22	1938351.png	512	512	Drawing	75	4	12348	12188	1.013128
cid22	21169144185_3f7977cb5a_o.png	512	512	Drawing	75	4	34582	34102	1.014075
